STEP,PID,PX,PY,PPERIM,NID,NX,NY,NPERIM,COHX,COHY,MAG,DIST
285,3,0.758838826,-0.206920697,False,7,-0.462518686,1.452503012,True,-0.18320363407985807,0.24891356624093605,0.3090655836531259,2.0604371424797567
285,3,0.758838826,-0.206920697,False,8,-0.031170902,-2.069497327,True,-0.11850146390882492,-0.2793865056018219,0.30347885669504454,2.0231922975725247
285,4,1.947458514,-1.8902142,True,1,2.741575748,-0.034006698,True,0.11911758983330753,0.27843113636385886,0.30284137416239193,2.0189424141903825
285,4,1.947458514,-1.8902142,True,3,0.758838826,-0.206920697,False,-0.17829296028472547,0.25249403548321114,0.3090980712357937,2.060653726355602
285,4,1.947458514,-1.8902142,True,8,-0.031170902,-2.069497327,True,-0.29679442419355034,-0.026892470118610734,0.2980102937508392,1.986735212726497
285,5,-1.262275331,-0.419632217,False,0,-3.212960923,-0.638295654,True,-0.2926028504269922,-0.03279951685333565,0.29443545368011137,1.9629029465353205
285,5,-1.262275331,-0.419632217,False,2,-2.448464507,1.166449118,True,-0.17792838347023848,0.23791220970378146,0.29708707338164064,1.9805804105097429
285,5,-1.262275331,-0.419632217,False,3,0.758838826,-0.206920697,False,0.30316713559677916,0.03190672926785946,0.3048415186265289,2.0322767100881047
285,5,-1.262275331,-0.419632217,False,7,-0.462518686,1.452503012,True,0.11996350151692106,0.2808202955087955,0.3053707256202656,2.0358047565728246
285,5,-1.262275331,-0.419632217,False,8,-0.031170902,-2.069497327,True,0.1846656716879542,-0.2474797763339624,0.3087841478999065,2.058560904199516
285,5,-1.262275331,-0.419632217,False,9,-2.101660294,-2.219262634,True,-0.1259077494531243,-0.2699445732766332,0.2978637843274243,1.9857584832758757
285,6,1.582168296,1.649975079,True,1,2.741575748,-0.034006698,True,0.17391112471060688,-0.25259727658731357,0.3066764800851804,2.044509785993016
285,6,1.582168296,1.649975079,True,3,0.758838826,-0.206920697,False,-0.12349942540742607,-0.27853437746796134,0.30468591616192103,2.031239360365273
285,6,1.582168296,1.649975079,True,7,-0.462518686,1.452503012,True,-0.3067030594872841,-0.029620811227025253,0.30813010102326516,2.0542005918618367
285,7,-0.462518686,1.452503012,True,2,-2.448464507,1.166449118,True,-0.2978918849871595,-0.04290808580501406,0.30096624224097546,2.0064415352110134
285,7,-0.462518686,1.452503012,True,3,0.758838826,-0.206920697,False,0.18320363407985807,-0.24891356624093605,0.3090655836531259,2.0604371424797567
285,7,-0.462518686,1.452503012,True,5,-1.262275331,-0.419632217,False,-0.11996350151692106,-0.2808202955087955,0.3053707256202656,2.0358047565728246
285,7,-0.462518686,1.452503012,True,6,1.582168296,1.649975079,True,0.3067030594872841,0.029620811227025253,0.30813010102326516,2.0542005918618367
285,8,-0.031170902,-2.069497327,True,3,0.758838826,-0.206920697,False,0.11850146390882492,0.2793865056018219,0.30347885669504454,2.0231922975725247
285,8,-0.031170902,-2.069497327,True,4,1.947458514,-1.8902142,True,0.29679442419355034,0.026892470118610734,0.2980102937508392,1.986735212726497
285,8,-0.031170902,-2.069497327,True,5,-1.262275331,-0.419632217,False,-0.1846656716879542,0.2474797763339624,0.3087841478999065,2.058560904199516
285,8,-0.031170902,-2.069497327,True,9,-2.101660294,-2.219262634,True,-0.3105734211410785,-0.022464796942670794,0.31138483749365375,2.0758988341355495
285,9,-2.101660294,-2.219262634,True,0,-3.212960923,-0.638295654,True,-0.16669510097386786,0.23714505642329756,0.289870720278363,1.9324713917329062
285,9,-2.101660294,-2.219262634,True,5,-1.262275331,-0.419632217,False,0.1259077494531243,0.2699445732766332,0.2978637843274243,1.9857584832758757
285,9,-2.101660294,-2.219262634,True,8,-0.031170902,-2.069497327,True,0.3105734211410785,0.022464796942670794,0.31138483749365375,2.0758988341355495
286,0,-3.262032793,-0.628706513,True,2,-2.43911503,1.215567214,True,0.1234376693549721,0.27664107004272803,0.302930915969587,2.0195393595479625
286,0,-3.262032793,-0.628706513,True,5,-1.212293962,-0.418267362,False,0.3074608368673955,0.03156587390431509,0.309076965499764,2.060513021454329
286,0,-3.262032793,-0.628706513,True,9,-2.076061852,-2.262212836,True,0.17789564821893764,-0.24502595818645637,0.3027946199000687,2.018630719120613
286,1,2.791388076,-0.029678644,True,3,0.709042814,-0.211432597,False,-0.312351801711745,-0.02726309403333798,0.3135393505269217,2.090262253786585
286,1,2.791388076,-0.029678644,True,4,1.993549313,-1.870832808,True,-0.11967581920548963,-0.276173135574134,0.30098820992748876,2.0065879864486154
286,1,2.791388076,-0.029678644,True,6,1.561383838,1.604499741,True,-0.18450064303139657,0.24512676749046222,0.3068022480675817,2.045348239175708
286,2,-2.43911503,1.215567214,True,0,-3.262032793,-0.628706513,True,-0.1234376693549721,-0.27664107004272803,0.302930915969587,2.0195393595479625
286,2,-2.43911503,1.215567214,True,5,-1.212293962,-0.418267362,False,0.1840231675124234,-0.24507519613841294,0.3064741064814237,2.043160628688249
286,2,-2.43911503,1.215567214,True,7,-0.455942026,1.402937423,True,0.29747596242063223,0.028105532466813476,0.29880071816065723,1.9920047085825594
286,3,0.709042814,-0.211432597,False,1,2.791388076,-0.029678644,True,0.312351801711745,0.02726309403333798,0.3135393505269217,2.090262253786585
286,3,0.709042814,-0.211432597,False,4,1.993549313,-1.870832808,True,0.19267598250625534,-0.24891004154079602,0.31477014314351925,2.098467537571187
286,3,0.709042814,-0.211432597,False,5,-1.212293962,-0.418267362,False,-0.2882005278520596,-0.031025215982831266,0.28986567282275266,1.9324377420301744
286,3,0.709042814,-0.211432597,False,6,1.561383838,1.604499741,True,0.1278511586803484,0.2723898615238002,0.3009022356794025,2.0060148248174823
286,3,0.709042814,-0.211432597,False,7,-0.455942026,1.402937423,True,-0.17474773294385076,0.24215551262239515,0.2986236133704606,1.9908240100281656
286,3,0.709042814,-0.211432597,False,8,-0.080885896,-2.064166341,True,-0.11848931120834201,-0.27791007264315365,0.30211541726159935,2.014102701710745
286,4,1.993549313,-1.870832808,True,1,2.791388076,-0.029678644,True,0.11967581920548963,0.276173135574134,0.30098820992748876,2.0065879864486154
286,4,1.993549313,-1.870832808,True,3,0.709042814,-0.211432597,False,-0.19267598250625534,0.24891004154079602,0.31477014314351925,2.098467537571187
286,4,1.993549313,-1.870832808,True,8,-0.080885896,-2.064166341,True,-0.31116529371459734,-0.02900003110235764,0.3125137466039364,2.0834248945717087
286,5,-1.212293962,-0.418267362,False,0,-3.262032793,-0.628706513,True,-0.3074608368673955,-0.03156587390431509,0.309076965499764,2.060513021454329
286,5,-1.212293962,-0.418267362,False,2,-2.43911503,1.215567214,True,-0.1840231675124234,0.24507519613841294,0.3064741064814237,2.043160628688249
286,5,-1.212293962,-0.418267362,False,3,0.709042814,-0.211432597,False,0.2882005278520596,0.031025215982831266,0.28986567282275266,1.9324377420301744
286,5,-1.212293962,-0.418267362,False,7,-0.455942026,1.402937423,True,0.11345279490820884,0.2731807286052264,0.2958027166098487,1.9720180323713685
286,5,-1.212293962,-0.418267362,False,8,-0.080885896,-2.064166341,True,0.16971121664371758,-0.2468848566603224,0.29958976868858317,1.997265045226372
286,5,-1.212293962,-0.418267362,False,9,-2.076061852,-2.262212836,True,-0.12956518864845784,-0.2765918320907715,0.30543441143531946,2.0362293286563125
286,6,1.561383838,1.604499741,True,1,2.791388076,-0.029678644,True,0.18450064303139657,-0.24512676749046222,0.3068022480675817,2.045348239175708
286,6,1.561383838,1.604499741,True,3,0.709042814,-0.211432597,False,-0.1278511586803484,-0.2723898615238002,0.3009022356794025,2.0060148248174823
286,6,1.561383838,1.604499741,True,7,-0.455942026,1.402937423,True,-0.3025988916241992,-0.03023434890140502,0.3041055821021471,2.027370466787183
286,7,-0.455942026,1.402937423,True,2,-2.43911503,1.215567214,True,-0.29747596242063223,-0.028105532466813476,0.29880071816065723,1.9920047085825594
286,7,-0.455942026,1.402937423,True,3,0.709042814,-0.211432597,False,0.17474773294385076,-0.24215551262239515,0.2986236133704606,1.9908240100281656
286,7,-0.455942026,1.402937423,True,5,-1.212293962,-0.418267362,False,-0.11345279490820884,-0.2731807286052264,0.2958027166098487,1.9720180323713685
286,7,-0.455942026,1.402937423,True,6,1.561383838,1.604499741,True,0.3025988916241992,0.03023434890140502,0.3041055821021471,2.027370466787183
286,8,-0.080885896,-2.064166341,True,3,0.709042814,-0.211432597,False,0.11848931120834201,0.27791007264315365,0.30211541726159935,2.014102701710745
286,8,-0.080885896,-2.064166341,True,4,1.993549313,-1.870832808,True,0.31116529371459734,0.02900003110235764,0.3125137466039364,2.0834248945717087
286,8,-0.080885896,-2.064166341,True,5,-1.212293962,-0.418267362,False,-0.16971121664371758,0.2468848566603224,0.29958976868858317,1.997265045226372
286,8,-0.080885896,-2.064166341,True,9,-2.076061852,-2.262212836,True,-0.2992764052921754,-0.029706975430449072,0.300747188106276,2.004981174371046
286,9,-2.076061852,-2.262212836,True,0,-3.262032793,-0.628706513,True,-0.17789564821893764,0.24502595818645637,0.3027946199000687,2.018630719120613
286,9,-2.076061852,-2.262212836,True,5,-1.212293962,-0.418267362,False,0.12956518864845784,0.2765918320907715,0.30543441143531946,2.0362293286563125
286,9,-2.076061852,-2.262212836,True,8,-0.080885896,-2.064166341,True,0.2992764052921754,0.029706975430449072,0.300747188106276,2.004981174371046
287,0,-3.212299897,-0.623545206,True,2,-2.479586826,1.186206802,True,0.10990696501731025,0.27146281198696254,0.29286788702619004,1.9524525025911086
287,0,-3.212299897,-0.623545206,True,5,-1.258936527,-0.436280445,False,0.29300451714295295,0.028089715266184947,0.2943478879997449,1.9623191753560745
287,0,-3.212299897,-0.623545206,True,9,-2.05534819,-2.216705207,True,0.17354276294596951,-0.2389740096459736,0.29533991917313657,1.9689327162492205
287,1,2.741610207,-0.034386491,True,3,0.759042344,-0.211649628,False,-0.2973851912670253,-0.026589471606570634,0.2985715190456749,1.9904767145433948
287,1,2.741610207,-0.034386491,True,4,1.962935617,-1.831300522,True,-0.11680119314126221,-0.2695371153604423,0.2937563195508325,1.9583753858533703
287,1,2.741610207,-0.034386491,True,6,1.540902904,1.558886898,True,-0.18010610260677323,0.23899101784664942,0.2992572719376741,1.9950484003083933
287,2,-2.479586826,1.186206802,True,0,-3.212299897,-0.623545206,True,-0.10990696501731025,-0.27146281198696254,0.29286788702619004,1.9524525025911086
287,2,-2.479586826,1.186206802,True,5,-1.258936527,-0.436280445,False,0.18309755212564274,-0.24337309672077762,0.3045573473122319,2.030382234734738
287,2,-2.479586826,1.186206802,True,7,-0.432059513,1.446864927,True,0.30712910915421376,0.03909872030364349,0.309607815823896,2.0640520234745816
287,3,0.759042344,-0.211649628,False,1,2.741610207,-0.034386491,True,0.2973851912670253,0.026589471606570634,0.2985715190456749,1.9904767145433948
287,3,0.759042344,-0.211649628,False,4,1.962935617,-1.831300522,True,0.1805839981257631,-0.24294764375387162,0.30271131129286155,2.018075328427968
287,3,0.759042344,-0.211649628,False,5,-1.258936527,-0.436280445,False,-0.3026968426780914,-0.033694623888904006,0.3045664233731288,2.030442741804979
287,3,0.759042344,-0.211649628,False,6,1.540902904,1.558886898,True,0.11727908866025208,0.26558048945322005,0.2903228909596885,1.9354858628219587
287,3,0.759042344,-0.211649628,False,7,-0.432059513,1.446864927,True,-0.1786652856495203,0.24877719313551708,0.30628642823444047,2.041909440424745
287,3,0.759042344,-0.211649628,False,8,-0.032627201,-2.051085882,True,-0.11875043646871822,-0.2759154490638945,0.30038475526171704,2.0025649555033316
287,4,1.962935617,-1.831300522,True,1,2.741610207,-0.034386491,True,0.11680119314126221,0.2695371153604423,0.2937563195508325,1.9583753858533703
287,4,1.962935617,-1.831300522,True,3,0.759042344,-0.211649628,False,-0.1805839981257631,0.24294764375387162,0.30271131129286155,2.018075328427968
287,4,1.962935617,-1.831300522,True,8,-0.032627201,-2.051085882,True,-0.2993344345944813,-0.03296780531002285,0.3011444502576087,2.0076295886080255
287,5,-1.258936527,-0.436280445,False,0,-3.212299897,-0.623545206,True,-0.29300451714295295,-0.028089715266184947,0.2943478879997449,1.9623191753560745
287,5,-1.258936527,-0.436280445,False,2,-2.479586826,1.186206802,True,-0.18309755212564274,0.24337309672077762,0.3045573473122319,2.030382234734738
287,5,-1.258936527,-0.436280445,False,3,0.759042344,-0.211649628,False,0.3026968426780914,0.033694623888904006,0.3045664233731288,2.030442741804979
287,5,-1.258936527,-0.436280445,False,7,-0.432059513,1.446864927,True,0.12403155702857105,0.2824718170244211,0.3085030867787382,2.056687163466183
287,5,-1.258936527,-0.436280445,False,8,-0.032627201,-2.051085882,True,0.18394640620937316,-0.24222082517499047,0.30414997699456925,2.027666432724904
287,5,-1.258936527,-0.436280445,False,9,-2.05534819,-2.216705207,True,-0.11946175419698346,-0.2670637249121586,0.2925647686919558,1.9504317137765124
287,6,1.540902904,1.558886898,True,1,2.741610207,-0.034386491,True,0.18010610260677323,-0.23899101784664942,0.2992572719376741,1.9950484003083933
287,6,1.540902904,1.558886898,True,3,0.759042344,-0.211649628,False,-0.11727908866025208,-0.26558048945322005,0.2903228909596885,1.9354858628219587
287,6,1.540902904,1.558886898,True,7,-0.432059513,1.446864927,True,-0.2959443743097724,-0.016803296317702963,0.29642102397222636,1.9761400812900907
287,7,-0.432059513,1.446864927,True,2,-2.479586826,1.186206802,True,-0.30712910915421376,-0.03909872030364349,0.309607815823896,2.0640520234745816
287,7,-0.432059513,1.446864927,True,3,0.759042344,-0.211649628,False,0.1786652856495203,-0.24877719313551708,0.30628642823444047,2.041909440424745
287,7,-0.432059513,1.446864927,True,5,-1.258936527,-0.436280445,False,-0.12403155702857105,-0.2824718170244211,0.3085030867787382,2.056687163466183
287,7,-0.432059513,1.446864927,True,6,1.540902904,1.558886898,True,0.2959443743097724,0.016803296317702963,0.29642102397222636,1.9761400812900907
287,8,-0.032627201,-2.051085882,True,3,0.759042344,-0.211649628,False,0.11875043646871822,0.2759154490638945,0.30038475526171704,2.0025649555033316
287,8,-0.032627201,-2.051085882,True,4,1.962935617,-1.831300522,True,0.2993344345944813,0.03296780531002285,0.3011444502576087,2.0076295886080255
287,8,-0.032627201,-2.051085882,True,5,-1.258936527,-0.436280445,False,-0.18394640620937316,0.24222082517499047,0.30414997699456925,2.027666432724904
287,8,-0.032627201,-2.051085882,True,9,-2.05534819,-2.216705207,True,-0.30340816040635665,-0.024842899737168068,0.30442352318525,2.0294900739236432
287,9,-2.05534819,-2.216705207,True,0,-3.212299897,-0.623545206,True,-0.17354276294596951,0.2389740096459736,0.29533991917313657,1.9689327162492205
287,9,-2.05534819,-2.216705207,True,5,-1.258936527,-0.436280445,False,0.11946175419698346,0.2670637249121586,0.2925647686919558,1.9504317137765124
287,9,-2.05534819,-2.216705207,True,8,-0.032627201,-2.051085882,True,0.30340816040635665,0.024842899737168068,0.30442352318525,2.0294900739236432
288,0,-3.259589117,-0.639784963,True,2,-2.457288647,1.230959358,True,0.12034507528208346,0.2806116593005051,0.3053290691696961,2.0355270469133964
288,0,-3.259589117,-0.639784963,True,5,-1.220780786,-0.403967298,False,0.30582126180224467,0.035372651155582815,0.3078601445788195,2.0524008823037128
288,0,-3.259589117,-0.639784963,True,9,-2.054290419,-2.266694018,True,0.18079481188414007,-0.24403636794713363,0.30371123272781725,2.0247414710627845
288,1,2.764137231,0.01025131,True,3,0.73352135,-0.254645895,False,-0.30459239425341383,-0.03973458232891038,0.3071731818858542,2.0478211311992602
288,1,2.764137231,0.01025131,True,4,1.939106828,-1.875257192,True,-0.1237545653675644,-0.28282628653850644,0.30871653795427956,2.0581101712465797
288,1,2.764137231,0.01025131,True,6,1.571746039,1.598240438,True,-0.17885868590720533,0.23819837866515278,0.29787396180794296,1.9858263331433041
288,2,-2.457288647,1.230959358,True,0,-3.259589117,-0.639784963,True,-0.12034507528208346,-0.2806116593005051,0.3053290691696961,2.0355270469133964
288,2,-2.457288647,1.230959358,True,5,-1.220780786,-0.403967298,False,0.18547618652016118,-0.24523900814492225,0.3074794088747519,2.0498626443774564
288,2,-2.457288647,1.230959358,True,7,-0.481314745,1.438267126,True,0.29639609707772224,0.03109616643565058,0.2980228479997804,1.9868189077161127
288,3,0.73352135,-0.254645895,False,1,2.764137231,0.01025131,True,0.30459239425341383,0.03973458232891038,0.3071731818858542,2.0478211311992602
288,3,0.73352135,-0.254645895,False,4,1.939106828,-1.875257192,True,0.1808378288858494,-0.24309170420959605,0.30297837713552017,2.0198557673082775
288,3,0.73352135,-0.254645895,False,5,-1.220780786,-0.403967298,False,-0.2931453320485484,-0.022398211340024912,0.29399977138271066,1.959998398001399
288,3,0.73352135,-0.254645895,False,6,1.571746039,1.598240438,True,0.12573370834620848,0.2779329609940631,0.3050503175238748,2.0336687026817653
288,3,0.73352135,-0.254645895,False,7,-0.481314745,1.438267126,True,-0.1822254214909874,0.25393696324054793,0.3125541321713719,2.083694131677247
288,3,0.73352135,-0.254645895,False,8,-0.039152223,-2.001513469,True,-0.11590104055549337,-0.2620301465121421,0.28651849658097256,1.9101232346383392
